id,label 
9843,7.988782968482155e-09
9844,0.0005667439545504749
9845,0.9904599189758301
9846,0.9993540644645691
9847,2.0505710907059438e-08
9848,1.0
9849,1.2184394118652797e-11
9850,2.5453218768234365e-05
9851,1.8213636394648347e-06
9852,0.6006096601486206
9853,0.9795754551887512
9854,0.8205999732017517
9855,0.9994004964828491
9856,0.9999359846115112
9857,1.0
9858,7.430693560461776e-11
9859,0.021057024598121643
9860,0.9999265670776367
9861,5.606809281744063e-06
9862,0.9999988079071045
9863,0.9979380965232849
9864,1.0
9865,0.999976634979248
9866,0.09442068636417389
9867,6.598522173106858e-09
9868,0.9216843843460083
9869,0.0010961184743791819
9870,0.9996737241744995
9871,0.0001983617403311655
9872,0.999994158744812
9873,6.26106484560296e-05
9874,0.9999890327453613
9875,0.8306930065155029
9876,1.0
9877,0.999017596244812
9878,1.0
9879,0.9999557733535767
9880,3.859825483232271e-06
9881,0.9999998807907104
9882,0.002158224815502763
9883,0.9999762773513794
9884,1.0
9885,3.8877944462001324e-05
9886,1.1183816468474106e-06
9887,8.418909829260163e-14
9888,0.9999985694885254
9889,8.750934005208322e-12
9890,0.0012503283796831965
9891,0.006083914078772068
9892,1.0
9893,0.9999992847442627
9894,0.9985753297805786
9895,3.207912868674612e-08
9896,0.00012199368211440742
9897,0.9999924898147583
9898,0.9999998807907104
9899,1.0
9900,0.9999991655349731
9901,0.9999966621398926
9902,0.9999983310699463
9903,1.6056397953434498e-06
9904,0.9995337724685669
9905,0.9999991655349731
9906,0.998806357383728
9907,0.9737744331359863
9908,0.9991101622581482
9909,0.9987961053848267
9910,0.0006346994778141379
9911,0.0009047845960594714
9912,0.0001712389348540455
9913,0.5769158601760864
9914,0.0008058586390689015
9915,0.9999998807907104
9916,2.539168781368062e-05
9917,0.00037638534558936954
9918,0.004380910191684961
9919,6.623715307796374e-05
9920,3.4195242193391095e-08
9921,7.256509348962936e-08
9922,0.9999746084213257
9923,0.9999994039535522
9924,0.9999998807907104
9925,5.646705631079385e-06
9926,4.643754073185846e-05
9927,1.0
9928,0.9999998807907104
9929,0.9963962435722351
9930,0.9999635219573975
9931,7.976876048587656e-09
9932,0.0011721155606210232
9933,3.682457713326953e-13
9934,5.959605586802752e-10
9935,0.0229872465133667
9936,0.9989849925041199
9937,8.922796723709325e-07
9938,0.0010829783277586102
9939,0.3986293077468872
9940,0.002783874049782753
9941,2.206180056418816e-07
9942,0.9979789853096008
9943,0.00035534187918528914
9944,3.634404208696651e-07
9945,0.9936896562576294
9946,0.002580847591161728
9947,4.812339220693074e-13
9948,0.9979628324508667
9949,0.9983012676239014
9950,0.9999997615814209
9951,1.0
9952,0.9801926016807556
9953,0.999997615814209
9954,9.821108903906861e-08
9955,6.240120919986936e-11
9956,0.9810971021652222
9957,0.999675989151001
9958,1.0
9959,5.824705717749623e-10
9960,0.0007419055909849703
9961,0.9998254179954529
9962,0.03315793722867966
9963,0.9999997615814209
9964,1.0
9965,0.0005309873376972973
9966,1.0
9967,6.440389194173335e-11
9968,6.134523573564366e-05
9969,0.0009338283562101424
9970,0.049148764461278915
9971,0.9995238780975342
9972,0.9999783039093018
9973,0.0033536634873598814
9974,1.0
9975,0.9120370149612427
9976,2.5680366277924804e-08
9977,0.979312539100647
9978,0.999954342842102
9979,0.9952653646469116
9980,0.9991839528083801
9981,0.999944806098938
9982,2.662689553289965e-07
9983,0.9124491810798645
9984,3.482562362933095e-07
9985,1.8430215220632817e-07
9986,9.578384378983174e-06
9987,4.1699578900988854e-07
9988,5.7188080972991884e-05
9989,2.6133728070476536e-08
9990,0.989186704158783
9991,1.9221661204937845e-06
9992,0.3180890381336212
9993,0.9999949932098389
9994,0.9921908974647522
9995,0.8295342922210693
9996,0.000258301297435537
9997,0.00012559677998069674
9998,0.999998927116394
9999,0.9768781661987305
10000,2.5202007236657664e-06
10001,0.9999828338623047
10002,0.9999825954437256
10003,0.00015610316768288612
10004,0.00043561728671193123
10005,0.9999982118606567
10006,0.9999992847442627
10007,0.9974258542060852
10008,0.9999998807907104
10009,0.9799556136131287
10010,0.0005675533902831376
10011,0.016802458092570305
10012,0.9999997615814209
10013,0.9995166063308716
10014,0.9962897300720215
10015,1.0810614412548603e-06
10016,0.9919378161430359
10017,0.9999699592590332
10018,0.999840497970581
10019,0.9999998807907104
10020,0.9999301433563232
10021,1.0
10022,3.209798649095319e-07
10023,2.411747667893649e-12
10024,1.0736737054983791e-09
10025,0.2676016688346863
10026,3.8336042052833363e-05
10027,1.8850566452840306e-13
10028,0.9989383816719055
10029,3.8038298953324556e-05
10030,4.775661750500149e-07
10031,0.9999768733978271
10032,0.8225859999656677
10033,0.9583387970924377
10034,4.830757461604662e-06
10035,0.00253572640940547
10036,8.717079502673641e-09
10037,0.7062121629714966
10038,0.00012303399853408337
10039,6.5957946569772385e-12
10040,0.9999997615814209
10041,3.255495357734617e-07
10042,0.6238148808479309
10043,1.5635721410944825e-06
10044,0.9999991655349731
10045,0.0026910884771496058
10046,0.049769457429647446
10047,0.00014759605983272195
10048,2.310849822606542e-06
10049,0.999998927116394
10050,0.8257762789726257
10051,0.973469078540802
10052,0.9997135996818542
10053,0.276766300201416
10054,0.9998689889907837
10055,0.9999996423721313
10056,5.8474530106877864e-08
10057,0.9529660940170288
10058,0.0005435093189589679
10059,0.6758415699005127
10060,0.0007194859790615737
10061,0.9991647005081177
10062,0.9999080896377563
10063,0.007522814907133579
10064,1.297828760016273e-07
10065,0.9995404481887817
10066,0.996453046798706
10067,0.999937891960144
10068,0.9999990463256836
10069,0.9995597004890442
10070,4.249475750839338e-06
10071,0.9999984502792358
10072,1.0
10073,0.0024869104381650686
10074,0.9999897480010986
10075,0.9033803939819336
10076,0.9934015870094299
10077,0.9996874332427979
10078,1.2139444152126089e-05
10079,0.9999890327453613
10080,2.859443064273659e-11
10081,0.2793132960796356
10082,0.9425137639045715
10083,0.9999967813491821
10084,7.802250934219046e-07
10085,2.6080529096361715e-06
10086,3.2310948452115695e-15
10087,2.244357375502659e-07
10088,0.9999890327453613
10089,0.8507789373397827
10090,0.5789806246757507
10091,0.9999998807907104
10092,0.05245894566178322
10093,0.9402177929878235
10094,1.1822950909845531e-05
10095,0.9999997615814209
10096,4.871515968396523e-10
10097,8.679206075612456e-05
10098,0.00029863815871067345
10099,0.9999997615814209
10100,0.00011225078924326226
10101,2.681572823348688e-06
10102,0.9984365105628967
10103,0.9999996423721313
10104,3.927754566035446e-09
10105,1.333347063336987e-05
10106,0.9986384510993958
10107,0.919184148311615
10108,0.004571698140352964
10109,1.0
10110,6.377006502589211e-05
10111,0.692497968673706
10112,0.9999998807907104
10113,1.688763976478557e-14
10114,0.9820097088813782
10115,0.9999998807907104
10116,3.323598340987388e-11
10117,0.9989145994186401
10118,0.9980214834213257
10119,0.0029869014397263527
10120,0.9999998807907104
10121,0.9812586903572083
10122,0.9999552965164185
10123,0.6670228838920593
10124,5.407842174065536e-09
10125,0.9582160115242004
10126,0.9955288767814636
10127,2.453864681228879e-06
10128,0.9955150485038757
10129,0.0008635966805741191
10130,0.9807419776916504
10131,1.965003548320965e-06
10132,0.9981175661087036
10133,0.9994284510612488
10134,0.11949225515127182
10135,4.3555311267373664e-12
10136,0.0018900863360613585
10137,0.9966327548027039
10138,3.878030111081898e-05
10139,2.2527991916376777e-08
10140,0.2384869009256363
10141,2.0710162751402805e-10
10142,0.0016425888752564788
10143,0.3292008936405182
10144,2.114958260790445e-05
10145,0.9999734163284302
10146,8.318799518747255e-05
10147,5.684743882738985e-06
10148,0.4878830313682556
10149,0.9999874830245972
10150,0.9825480580329895
10151,0.9999982118606567
10152,0.9999966621398926
10153,0.0011086941231042147
10154,0.9953155517578125
10155,5.507259629666805e-06
10156,0.9995343685150146
10157,0.6223703622817993
10158,0.9999958276748657
10159,0.00036788874422200024
10160,0.9918006062507629
10161,0.9999111890792847
10162,1.9092101233297853e-09
10163,9.648035148579481e-11
10164,0.08024556189775467
10165,0.04423242434859276
10166,4.358615512956021e-07
10167,2.1227637603260519e-07
10168,0.016445353627204895
10169,0.003755684942007065
10170,0.9999983310699463
10171,0.9999997615814209
10172,6.495099569292506e-06
10173,0.9999986886978149
10174,0.9464913606643677
10175,0.9925618767738342
10176,5.4463408609428665e-12
10177,0.00036015029763802886
10178,0.9656484127044678
10179,0.001578800962306559
10180,0.8577096462249756
10181,0.0008892077603377402
10182,0.6161213517189026
10183,0.629837155342102
10184,0.9999997615814209
10185,0.018000783398747444
10186,0.00052002037409693
10187,6.190315161802573e-06
10188,0.9812695980072021
10189,6.641404581841925e-08
10190,3.3015282951964764e-07
10191,1.0
10192,0.06553789228200912
10193,0.9527447819709778
10194,0.9996398687362671
10195,1.2998849285850156e-07
10196,5.9728346968768165e-05
10197,3.9519273964394586e-10
10198,0.9954428672790527
10199,1.0
10200,0.9999997615814209
10201,0.9999899864196777
10202,1.504957408693386e-10
10203,8.856904543108612e-09
10204,0.9999978542327881
10205,0.9992682337760925
10206,0.9945715069770813
10207,1.903994184537794e-10
10208,8.813925091999408e-07
10209,8.756901479500812e-07
10210,0.9996703863143921
10211,1.0
10212,0.9999940395355225
10213,0.025943655520677567
10214,3.0292881092464086e-07
10215,1.0
10216,0.10650454461574554
10217,0.1798228621482849
10218,1.0
10219,0.9907554984092712
10220,9.673439649304783e-08
10221,0.008309690281748772
10222,0.015000268816947937
10223,1.0
10224,0.8465105295181274
10225,0.6601284742355347
10226,0.9946611523628235
10227,0.999966025352478
10228,0.9999791383743286
10229,0.9528996348381042
10230,0.7525781393051147
10231,0.009281416423618793
10232,8.148087239645552e-13
10233,0.001693492871709168
10234,0.9973627924919128
10235,0.9999370574951172
10236,0.9994237422943115
10237,0.9999862909317017
10238,0.00014511207700707018
10239,0.9994655251502991
10240,1.0
10241,5.243433065516001e-07
10242,2.2074737870969585e-12
10243,0.0779464989900589
10244,2.5208288351153373e-14
10245,8.417565311447106e-09
10246,0.47493958473205566
10247,5.280753612169065e-10
10248,0.9808295965194702
10249,2.4514938559150323e-05
10250,0.999984622001648
10251,0.015041294507682323
10252,0.9991432428359985
10253,1.0089314855576959e-05
10254,2.327469380419833e-12
10255,0.0002032549964496866
10256,2.435223518063717e-13
10257,0.9999852180480957
10258,1.986772080186938e-09
10259,7.889021617302205e-06
10260,0.97995924949646
10261,2.5906559120159045e-09
10262,0.22638653218746185
10263,2.342298103030771e-06
10264,0.9996521472930908
10265,0.987561047077179
10266,1.0
10267,0.9999996423721313
10268,1.5407911632792093e-05
10269,0.30192461609840393
10270,0.9999856948852539
10271,2.0639950193412915e-08
10272,0.7476009130477905
10273,0.9764018654823303
10274,0.9999954700469971
10275,7.97789980424568e-05
10276,0.9786295294761658
10277,0.7434216737747192
10278,0.6482968926429749
10279,3.6334487958811224e-05
10280,0.031968921422958374
10281,2.7464073681926493e-08
10282,0.16531236469745636
10283,3.247587199162183e-10
10284,2.6882254200444322e-09
10285,0.0001614390785107389
10286,1.0
10287,0.9995494484901428
10288,0.9999998807907104
10289,0.9999500513076782
10290,7.038858166197315e-05
10291,1.8704045032791328e-06
10292,0.9999942779541016
10293,0.001586590544320643
10294,1.0
10295,0.9987724423408508
10296,0.9991260170936584
10297,3.677001064739116e-11
10298,4.318634819355793e-05
10299,0.5804827213287354
10300,6.961618623790855e-07
10301,0.9999997615814209
10302,6.623197259614244e-05
10303,0.7147395610809326
10304,6.400479378498858e-06
10305,2.110893910867162e-05
10306,1.9023384083993733e-05
10307,0.11976522207260132
10308,0.9985914826393127
10309,0.9999867677688599
10310,0.7051401138305664
10311,0.9998888969421387
10312,1.0
10313,0.00013298662088345736
10314,0.9999995231628418
10315,4.121469224932506e-12
10316,0.0465046651661396
10317,4.532099417975388e-10
10318,0.9992941617965698
10319,0.39199525117874146
10320,1.6454716478264686e-09
10321,1.1048095075238962e-05
10322,3.2617053502548288e-09
10323,0.06965873390436172
10324,5.068535756436177e-06
10325,0.9992827773094177
10326,4.7250548959709704e-05
10327,0.3180890381336212
10328,0.9999970197677612
10329,2.7348342257482727e-08
10330,0.997187077999115
10331,0.9999995231628418
10332,3.1702898084517983e-09
10333,0.8892358541488647
10334,0.999997615814209
10335,1.188141945940302e-10
10336,0.9999454021453857
10337,0.940407931804657
10338,0.4638183116912842
10339,4.878252752860135e-07
10340,0.9998277425765991
10341,0.999708354473114
10342,6.521323925312572e-09
10343,1.0
10344,0.14133331179618835
10345,1.8821482683506474e-07
10346,0.9996680021286011
10347,0.9525495767593384
10348,0.27076229453086853
10349,1.2424407032085583e-06
10350,0.00020158187544438988
10351,0.9999982118606567
10352,0.014250658452510834
10353,0.9989244341850281
10354,0.008665096014738083
10355,0.0006210971041582525
10356,0.9999957084655762
10357,7.280669524334371e-05
10358,1.0
10359,0.00011253266711719334
10360,0.9999997615814209
10361,0.9999998807907104
10362,0.9981497526168823
10363,1.0
10364,5.966122595957302e-10
10365,0.9991982579231262
10366,6.800662255557199e-09
10367,0.7119715213775635
10368,5.331315389156543e-10
10369,0.9813362956047058
10370,0.30472931265830994
10371,0.9998200535774231
10372,0.0018474935786798596
10373,0.9999982118606567
10374,0.00013398657029028982
10375,0.7223516702651978
10376,1.0
10377,0.9999570846557617
10378,0.9931679964065552
10379,5.881260221940465e-06
10380,0.004834502004086971
10381,0.9985548853874207
10382,0.9990774393081665
10383,0.9832772016525269
10384,0.0005023903795517981
10385,4.6937917181790777e-17
10386,0.9933606386184692
10387,3.138452029816108e-06
10388,1.0
10389,1.0
10390,1.4476669862872882e-11
10391,0.8588793873786926
10392,0.9996949434280396
10393,0.9998607635498047
10394,0.9999998807907104
10395,3.194964665453881e-05
10396,3.7943170809739968e-06
10397,0.9999794960021973
10398,0.9999992847442627
10399,1.2919586234172442e-10
10400,1.813928562910405e-08
10401,0.9918915033340454
10402,0.9999967813491821
10403,8.430488078470244e-12
10404,0.9964904189109802
10405,1.0
10406,0.11112655699253082
10407,0.9999997615814209
10408,0.7330643534660339
10409,1.8117522131433361e-06
10410,1.0
10411,0.7480576634407043
10412,0.9999371767044067
10413,0.9999330043792725
10414,0.1262817531824112
10415,5.211894915646553e-08
10416,0.9999997615814209
10417,0.998934805393219
10418,0.9999843835830688
10419,7.177740624086937e-09
10420,0.0007571846363134682
10421,0.46830958127975464
10422,0.7397717833518982
10423,1.0
10424,0.9985363483428955
10425,2.986857907671947e-07
10426,0.9985198378562927
10427,4.0218380709111656e-11
10428,0.695425808429718
10429,0.00010417288285680115
10430,0.9880018830299377
10431,0.9999949932098389
10432,0.006322355009615421
10433,7.122578244889155e-05
10434,3.6152943039269303e-07
10435,0.9999278783798218
10436,3.206952214895864e-08
10437,0.9998303651809692
10438,1.3155482925242268e-08
10439,0.9449434876441956
10440,0.9999998807907104
10441,0.9999988079071045
10442,1.4512779671349563e-06
10443,7.751197728111947e-08
10444,1.759275619406253e-05
10445,3.5594149155881993e-11
10446,3.951890175812878e-05
10447,2.2320260541164316e-05
10448,3.187550501326797e-10
10449,4.567886207951233e-06
10450,1.0
10451,1.0
10452,0.7757895588874817
10453,0.015412160195410252
10454,1.0
10455,0.9979836940765381
10456,0.025191210210323334
10457,0.9999607801437378
10458,1.1468508809286959e-08
10459,0.9999947547912598
10460,0.9993808269500732
10461,1.0
10462,0.007646557874977589
10463,0.9999909400939941
10464,1.158944889146816e-16
10465,2.048054597025839e-07
10466,2.8244526220078114e-06
10467,0.9999178647994995
10468,0.9999988079071045
10469,0.9536620378494263
10470,0.9994669556617737
10471,0.9999104738235474
10472,1.0
10473,6.602253506571287e-06
10474,0.0013576875207945704
10475,1.0
10476,8.404076083934342e-07
10477,0.31733158230781555
10478,2.4548349131237046e-08
10479,0.00209276145324111
10480,0.999996542930603
10481,0.9999978542327881
10482,0.9999648332595825
10483,0.9999970197677612
10484,0.0049306293949484825
10485,0.13896124064922333
10486,0.9981632828712463
10487,1.7867017959360965e-05
10488,0.0046251630410552025
10489,0.999998927116394
10490,4.224745886460823e-09
10491,0.999943733215332
10492,1.1013138845328285e-08
10493,0.9723126292228699
10494,5.867277774740387e-10
10495,0.9999781847000122
10496,4.0850034466188845e-10
10497,2.6780871849041432e-05
10498,0.9999978542327881
10499,1.3580458926298888e-06
10500,8.050639690483641e-13
10501,0.00039557914715260267
10502,3.393197900436462e-08
10503,0.9986692667007446
10504,0.00013727332407142967
10505,0.0020285143982619047
10506,1.0
10507,0.40112611651420593
10508,0.9972048401832581
10509,0.005537049844861031
10510,0.9141153693199158
10511,0.9998003840446472
10512,0.5714862942695618
10513,0.9872925281524658
10514,0.00026570589398033917
10515,0.9996477365493774
10516,8.627627039459185e-07
10517,2.600133029773133e-06
10518,1.044413791562171e-10
10519,0.9999927282333374
10520,5.615771181410878e-10
10521,0.9999936819076538
10522,0.03718011453747749
10523,1.5926039509395196e-07
10524,1.2197083378850948e-05
10525,0.060732536017894745
10526,1.662435352045577e-05
10527,0.9943864345550537
10528,0.9999998807907104
10529,0.9998396635055542
10530,1.0
10531,2.255250421967503e-07
10532,0.9985750913619995
10533,0.9999979734420776
10534,3.404265064288481e-11
10535,0.9799959063529968
10536,0.703641951084137
10537,0.05008077248930931
10538,0.997347354888916
10539,0.9999996423721313
10540,5.668701987815439e-07
10541,6.108792149461806e-05
10542,0.05866751819849014
10543,0.9998918771743774
10544,0.9999996423721313
10545,0.9999861717224121
10546,0.9999988079071045
10547,0.8646625876426697
10548,1.0657795757040844e-09
10549,1.0
10550,2.384122126386501e-06
10551,0.023144882172346115
10552,0.9999473094940186
10553,0.9995540976524353
10554,0.00019598448125179857
10555,1.0
10556,0.00018100409943144768
10557,0.9979490637779236
10558,7.0220678161092565e-09
10559,1.0399243137726444e-06
10560,0.9999830722808838
10561,3.3420005252082774e-07
10562,6.545299413573957e-09
10563,1.7482784997469025e-08
10564,3.4648697244676896e-09
10565,1.8727179451616394e-07
10566,1.7006923371809535e-06
10567,7.796771006596259e-10
10568,0.003230572212487459
10569,0.11671445518732071
10570,0.5010151267051697
10571,2.6934399155464916e-09
10572,0.9998161196708679
10573,0.9998669624328613
10574,1.1054135029553436e-06
10575,0.9898777604103088
10576,1.0
10577,0.9999974966049194
10578,4.975529009243473e-06
10579,0.6951043605804443
10580,0.442168653011322
10581,0.824385404586792
10582,0.9988130331039429
10583,0.06951165944337845
10584,0.0029017969500273466
10585,0.9930872321128845
10586,1.0
10587,4.263400478521362e-05
10588,3.839292276097694e-06
10589,0.9999860525131226
10590,0.9999998807907104
10591,1.4404275134438649e-05
10592,0.8413928747177124
10593,0.002647045301273465
10594,1.0527497623646909e-10
10595,3.1888414131486797e-09
10596,0.9999421834945679
10597,0.999972939491272
10598,2.967870159409358e-06
10599,1.6792647272723116e-08
10600,1.4507654668705072e-05
10601,0.03898216038942337
10602,0.46309396624565125
10603,0.9999998807907104
10604,0.8367753624916077
10605,0.9125174880027771
10606,4.742050085937421e-10
10607,1.0
10608,1.2044774067021535e-09
10609,0.016307970508933067
10610,1.7715430233877782e-09
10611,0.9998112320899963
10612,3.4143860716540075e-07
10613,0.9997709393501282
10614,0.9999998807907104
10615,0.9993699193000793
10616,7.695438064558857e-09
10617,0.9971207976341248
10618,1.0
10619,0.9196091890335083
10620,0.0002706834929995239
10621,0.9999994039535522
10622,0.921352207660675
10623,0.9999853372573853
10624,0.9999998807907104
10625,0.00409433338791132
10626,0.9794360399246216
10627,0.9996873140335083
10628,1.0
10629,9.433312698092777e-06
10630,0.9999998807907104
10631,0.9999959468841553
10632,2.5655447544181698e-08
10633,1.175035624356724e-08
10634,0.9935739636421204
10635,0.9999982118606567
10636,0.00022898867609910667
10637,0.6697019934654236
10638,0.9999822378158569
10639,0.0007958569913171232
10640,1.523072667986014e-09
10641,6.44934771116823e-05
10642,3.23004371693969e-07
10643,1.0
10644,2.19385754007817e-08
10645,1.2533292410637706e-15
10646,0.22351080179214478
10647,0.8372463583946228
10648,1.5470101061509922e-05
10649,0.9999998807907104
10650,0.9999998807907104
10651,0.018226226791739464
10652,0.9991210103034973
10653,0.9999998807907104
10654,0.9999935626983643
10655,1.0
10656,5.721079787690542e-08
10657,0.9977781176567078
10658,1.9495347558518006e-08
10659,0.00013516728358808905
10660,1.0
10661,1.385551513521932e-05
10662,6.161027954476594e-07
10663,9.936668021737205e-08
10664,0.9996364116668701
10665,0.9999548196792603
10666,2.8925367309695638e-11
10667,1.8294511738847774e-10
10668,0.9999995231628418
10669,1.0
10670,1.0
10671,0.9962692260742188
10672,0.9999575614929199
10673,5.283668542688247e-06
10674,1.0
10675,0.9979091286659241
10676,0.811557412147522
10677,0.27166879177093506
10678,0.9991198182106018
10679,1.0
10680,0.000993779394775629
10681,1.0
10682,0.9995658993721008
10683,5.969775884295814e-06
10684,2.712923196668271e-05
10685,0.9984350800514221
10686,0.9916419982910156
10687,0.9996445178985596
10688,3.0368202175168335e-08
10689,2.7707166422308305e-11
10690,0.9666262865066528
10691,0.9992703795433044
10692,0.0003599674964789301
10693,0.9860714077949524
10694,0.9999947547912598
10695,5.28517984932364e-09
10696,6.044518158887513e-06
10697,4.869066039248082e-09
10698,0.9865938425064087
10699,0.0032153408974409103
10700,0.9999741315841675
10701,0.00022810199880041182
10702,1.4497391930490267e-05
10703,0.730141818523407
10704,0.9964871406555176
10705,0.000767046061810106
10706,0.02181153930723667
10707,9.126661204561515e-09
10708,0.9998856782913208
10709,4.115923957215273e-08
10710,0.9496005773544312
10711,0.9852513074874878
10712,7.960665460160499e-11
10713,0.770844578742981
10714,0.013056385330855846
10715,7.837288110157381e-12
10716,0.9990381002426147
10717,2.624926276340034e-09
10718,0.9996142387390137
10719,0.0008486716542392969
10720,0.0040637431666255
10721,1.0
10722,0.9999997615814209
10723,1.772308593217531e-07
10724,7.399190593559979e-09
10725,4.6028043598767e-09
10726,0.9988971948623657
10727,1.0
10728,0.9886748194694519
10729,1.0
10730,0.0001386001822538674
10731,0.025394391268491745
10732,0.9949843883514404
10733,0.23648984730243683
10734,0.9999656677246094
10735,0.9999586343765259
10736,6.337423883451265e-07
10737,0.99992835521698
10738,6.825133880283829e-08
10739,0.0017684063641354442
10740,0.9834275841712952
10741,0.5922888517379761
10742,0.008139427751302719
10743,6.342589040286839e-05
10744,0.00017738249152898788
10745,0.5133070945739746
10746,0.9999661445617676
10747,0.6762300729751587
10748,0.9976727366447449
10749,1.0
10750,6.24342865194194e-05
10751,0.9998972415924072
10752,0.02882375568151474
10753,0.23158417642116547
10754,1.0
10755,9.199672273974002e-11
10756,1.5895280967015424e-06
10757,0.9996002316474915
10758,0.0001819096942199394
10759,0.9988872408866882
10760,0.955910861492157
10761,0.7997700572013855
10762,0.9994082450866699
10763,0.9999759197235107
10764,0.9999984502792358
10765,5.021229543267225e-10
10766,1.7003326036046928e-07
10767,1.1684686796797905e-05
10768,6.171887001471532e-09
10769,5.005962066206848e-06
10770,9.591528396413196e-06
10771,7.423980423482135e-05
10772,0.054308511316776276
10773,8.175753123396134e-07
10774,0.9999984502792358
10775,1.0
10776,0.9999637603759766
10777,5.416623753262684e-05
10778,0.9999691247940063
10779,0.9828104972839355
10780,0.9999912977218628
10781,0.9999836683273315
10782,0.026180358603596687
10783,0.9369281530380249
10784,0.9999856948852539
10785,4.587700774827397e-10
10786,0.999998927116394
10787,0.044126804918050766
10788,1.7619592540540907e-07
10789,0.9999998807907104
10790,0.5989096164703369
10791,0.8949614763259888
10792,0.9065175652503967
10793,0.9423120617866516
10794,0.17717324197292328
10795,8.097442787402542e-07
10796,0.9220176935195923
10797,0.9978068470954895
10798,3.846681647701189e-05
10799,0.999836802482605
10800,0.9800951480865479
10801,3.8568858144572005e-05
10802,1.0
10803,0.9874573349952698
10804,1.100228441686113e-08
10805,0.9253714680671692
10806,3.8838390281625834e-09
10807,0.9999756813049316
10808,0.27270543575286865
10809,0.9995017051696777
10810,0.9999418258666992
10811,2.5590615737591804e-10
10812,0.9999996423721313
10813,1.0
10814,0.9357785582542419
10815,0.2094140201807022
10816,0.990501880645752
10817,0.9999995231628418
10818,0.9998514652252197
10819,0.9907264709472656
10820,0.004822615999728441
10821,0.010307399556040764
10822,0.9468362927436829
10823,0.4948941171169281
10824,0.9999998807907104
10825,3.474279512086925e-13
10826,1.4286318794631825e-09
10827,1.0
10828,0.9968361854553223
10829,0.0021589910611510277
10830,0.999927282333374
10831,1.4706717593071517e-05
10832,0.00011876555072376505
10833,0.9794434309005737
10834,0.22353848814964294
10835,0.999957799911499
10836,0.052027955651283264
10837,0.7285231947898865
10838,2.4554719146863135e-08
10839,1.0
10840,0.995230495929718
10841,0.998944103717804
10842,0.7544370889663696
10843,0.9998835325241089
10844,4.73203485285012e-08
10845,6.649630813626572e-05
10846,0.9754752516746521
10847,4.348629829564743e-07
10848,4.349840487805068e-10
10849,0.9998928308486938
10850,0.9999998807907104
10851,2.8767215276559455e-09
10852,0.7123520374298096
10853,2.4915841612127565e-10
10854,2.9237726266728714e-05
10855,1.5195186279015616e-05
10856,0.9999557733535767
10857,3.5519549107521087e-11
10858,0.0007712686201557517
10859,0.0006039145519025624
10860,1.0
10861,1.3723340089200065e-05
10862,0.9999864101409912
10863,5.459424983200734e-07
10864,0.5784714221954346
10865,1.0
10866,0.0004495013563428074
10867,1.0
10868,0.9695031046867371
10869,3.908434337063227e-06
10870,0.71833336353302
10871,0.9999485015869141
10872,1.3310612700934144e-07
10873,0.9999315738677979
10874,0.9990468621253967
10875,9.593346561587168e-08
10876,1.2464992323657498e-05
10877,0.9552927613258362
10878,1.0
10879,3.0878716250626326e-10
10880,0.9890480637550354
10881,1.4418485079659149e-05
10882,0.6681823134422302
10883,0.001163341454230249
10884,1.0
10885,0.8763798475265503
10886,1.0
10887,1.0
10888,1.1573131786235535e-07
10889,0.6306689977645874
10890,0.9830900430679321
10891,0.969741940498352
10892,6.568050139321713e-07
10893,1.0
10894,0.9881361722946167
10895,0.0003776098310481757
10896,0.00612421752884984
10897,0.01425554882735014
10898,0.006083556450903416
10899,1.0453130583343295e-09
10900,3.4317500308134186e-07
10901,0.9999980926513672
10902,6.087501242291182e-05
10903,6.7251382240840485e-09
10904,0.0003166650712955743
10905,1.7745873130345369e-12
10906,0.999954104423523
10907,9.732461927027588e-15
10908,0.9851652383804321
10909,2.376313611132701e-16
10910,0.9845484495162964
10911,0.006402807775884867
10912,2.3757938549806568e-07
10913,0.9517010450363159
10914,1.921002422022866e-06
10915,0.9999992847442627
10916,2.1144353468116606e-07
10917,0.956523060798645
10918,0.9997208714485168
10919,6.650557082821251e-08
10920,9.676573320405168e-09
10921,0.9943945407867432
10922,0.9999991655349731
10923,0.6467989087104797
10924,2.930731716332957e-05
10925,7.407397362158008e-08
10926,0.00010109232971444726
10927,0.9919107556343079
10928,1.0
10929,0.06262687593698502
10930,7.350221835622506e-07
10931,0.9289418458938599
10932,2.613037342058533e-09
10933,0.9998041987419128
10934,0.9999434947967529
10935,9.563123057887424e-06
10936,1.3576815945270937e-05
10937,1.0010163808971129e-09
10938,0.9999489784240723
10939,0.993497371673584
10940,0.0743543952703476
10941,1.0
10942,0.8882607221603394
10943,0.7905267477035522
10944,0.9999998807907104
10945,0.9980098605155945
10946,3.144540627886272e-08
10947,1.0
10948,0.0028223723638802767
10949,0.9999985694885254
10950,1.0
10951,4.9376108535170715e-08
10952,0.00019979999342467636
10953,0.9999998807907104
10954,0.0009000813006423414
10955,0.9999927282333374
10956,0.9893082976341248
10957,3.5148697841158594e-10
10958,1.0
10959,0.04029892012476921
10960,0.9980511665344238
10961,3.053066393476911e-05
10962,0.3637992739677429
10963,4.05249954009727e-15
10964,1.0
10965,0.9999998807907104
10966,0.0013486876850947738
10967,0.9765451550483704
10968,9.251071605831385e-05
10969,0.987118124961853
10970,0.9999998807907104
10971,0.9999572038650513
10972,0.7583987712860107
10973,1.3237328744253318e-07
